QGC WPL 110
85	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362984	149.164964	100.000000	1
86	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363020	149.164916	100.000000	1
87	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363040	149.164839	100.000000	1
88	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363042	149.164734	100.000000	1
89	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363044	149.164582	100.000000	1
90	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362588	149.165134	100.000000	1
91	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362587	149.165208	100.000000	1
92	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362858	149.165215	100.000000	1
93	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362906	149.165216	100.000000	1
94	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362940	149.165228	100.000000	1
95	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362961	149.165250	100.000000	1
96	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362982	149.165271	100.000000	1
97	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362992	149.165306	100.000000	1
98	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362991	149.165353	100.000000	1
99	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362990	149.165401	100.000000	1
100	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362979	149.165435	100.000000	1
101	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362957	149.165455	100.000000	1
102	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362936	149.165476	100.000000	1
103	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362901	149.165486	100.000000	1
104	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362853	149.165484	100.000000	1
105	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362582	149.165477	100.000000	1
106	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362581	149.165551	100.000000	1
107	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362859	149.165559	100.000000	1
108	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362918	149.165560	100.000000	1
109	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362962	149.165544	100.000000	1
110	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362992	149.165509	100.000000	1
111	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363023	149.165475	100.000000	1
112	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363038	149.165423	100.000000	1
113	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363040	149.165355	100.000000	1
114	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363041	149.165286	100.000000	1
115	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363027	149.165233	100.000000	1
116	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362998	149.165197	100.000000	1
117	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362969	149.165161	100.000000	1
118	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362925	149.165143	100.000000	1
119	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362867	149.165141	100.000000	1
120	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362627	149.165767	100.000000	1
121	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362793	149.165772	100.000000	1
122	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362792	149.165864	100.000000	1
123	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362791	149.165899	100.000000	1
124	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362783	149.165925	100.000000	1
125	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362768	149.165943	100.000000	1
126	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362754	149.165962	100.000000	1
127	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362733	149.165971	100.000000	1
128	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362706	149.165970	100.000000	1
129	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362680	149.165969	100.000000	1
130	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362659	149.165959	100.000000	1
131	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362645	149.165940	100.000000	1
132	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362631	149.165921	100.000000	1
133	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362624	149.165894	100.000000	1
134	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362625	149.165860	100.000000	1
135	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362578	149.165692	100.000000	1
136	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362575	149.165859	100.000000	1
137	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362574	149.165920	100.000000	1
138	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362585	149.165966	100.000000	1
139	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362607	149.165998	100.000000	1
140	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362629	149.166030	100.000000	1
141	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362661	149.166047	100.000000	1
142	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362705	149.166048	100.000000	1
143	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362749	149.166049	100.000000	1
144	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362782	149.166034	100.000000	1
145	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362805	149.166003	100.000000	1
146	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362828	149.165973	100.000000	1
147	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362840	149.165927	100.000000	1
148	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362841	149.165866	100.000000	1
149	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362843	149.165773	100.000000	1
150	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363023	149.165778	100.000000	1
151	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363024	149.165704	100.000000	1
152	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362571	149.166143	100.000000	1
153	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362569	149.166217	100.000000	1
154	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363015	149.166229	100.000000	1
155	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363016	149.166155	100.000000	1
156	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362566	149.166363	100.000000	1
157	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362565	149.166437	100.000000	1
158	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362960	149.166447	100.000000	1
159	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362955	149.166713	100.000000	1
160	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363006	149.166714	100.000000	1
161	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363012	149.166375	100.000000	1
162	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362595	149.167003	100.000000	1
163	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362596	149.166950	100.000000	1
164	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362614	149.166908	100.000000	1
165	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362647	149.166877	100.000000	1
166	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362680	149.166846	100.000000	1
167	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362725	149.166832	100.000000	1
168	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362782	149.166833	100.000000	1
169	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362838	149.166835	100.000000	1
170	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362882	149.166852	100.000000	1
171	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362914	149.166884	100.000000	1
172	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362946	149.166917	100.000000	1
173	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362962	149.166960	100.000000	1
174	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362961	149.167013	100.000000	1
175	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362960	149.167067	100.000000	1
176	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362943	149.167109	100.000000	1
177	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362910	149.167139	100.000000	1
178	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362876	149.167170	100.000000	1
179	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362832	149.167184	100.000000	1
180	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362775	149.167183	100.000000	1
181	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362719	149.167181	100.000000	1
182	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362674	149.167164	100.000000	1
183	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362642	149.167132	100.000000	1
184	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362610	149.167100	100.000000	1
185	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362594	149.167057	100.000000	1
186	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362595	149.167003	100.000000	1
187	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362547	149.167002	100.000000	1
188	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362545	149.167079	100.000000	1
189	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362565	149.167140	100.000000	1
190	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362606	149.167187	100.000000	1
191	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362647	149.167234	100.000000	1
192	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362703	149.167258	100.000000	1
193	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362774	149.167260	100.000000	1
194	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362844	149.167262	100.000000	1
195	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362901	149.167241	100.000000	1
196	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362944	149.167196	100.000000	1
197	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362986	149.167151	100.000000	1
198	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363008	149.167091	100.000000	1
199	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363010	149.167015	100.000000	1
200	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.363011	149.166938	100.000000	1
201	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362991	149.166876	100.000000	1
202	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362950	149.166829	100.000000	1
203	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362909	149.166782	100.000000	1
204	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362853	149.166757	100.000000	1
205	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362783	149.166756	100.000000	1
206	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362712	149.166754	100.000000	1
207	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362656	149.166775	100.000000	1
208	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362613	149.166820	100.000000	1
209	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362570	149.166865	100.000000	1
210	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362548	149.166925	100.000000	1
211	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362547	149.167002	100.000000	1
212	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362548	149.167299	100.000000	1
213	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362540	149.167761	100.000000	1
214	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362591	149.167762	100.000000	1
215	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362594	149.167568	100.000000	1
216	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362991	149.167579	100.000000	1
217	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362992	149.167505	100.000000	1
218	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362596	149.167494	100.000000	1
219	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362599	149.167301	100.000000	1
220	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.362987	149.167775	100.000000	1
